id,lat,lon,source,timezone,datetime,rhum_2,temp_2,windd_10,winds_10,precipMM
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 21:37:51+00:00,94.0,17.8,254.0,3.1,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 21:53:08+00:00,94.0,17.8,255.0,2.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 21:59:10+00:00,94.0,17.8,246.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 22:13:41+00:00,94.0,17.8,246.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 22:17:00+00:00,94.0,17.2,250.0,2.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 22:32:31+00:00,94.0,17.8,246.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 22:37:28+00:00,94.0,17.2,255.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 22:53:03+00:00,95.0,17.2,256.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 22:58:25+00:00,95.0,17.2,252.0,2.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 23:13:45+00:00,95.0,17.2,249.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 23:17:04+00:00,95.0,17.2,260.0,2.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 23:33:10+00:00,95.0,17.2,261.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-11 23:38:01+00:00,95.0,16.7,262.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 00:16:57+00:00,95.0,16.7,245.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 00:37:23+00:00,95.0,17.2,286.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 00:47:55+00:00,95.0,16.7,286.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 00:58:10+00:00,95.0,16.7,245.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 01:13:28+00:00,95.0,16.7,225.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 01:16:45+00:00,95.0,16.7,269.0,0.6,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 01:27:11+00:00,95.0,16.7,242.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 01:37:20+00:00,95.0,16.7,242.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 01:47:48+00:00,95.0,16.7,269.0,0.6,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 01:58:08+00:00,95.0,16.7,229.0,0.6,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 02:13:33+00:00,95.0,16.7,249.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 02:16:51+00:00,95.0,16.7,299.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 02:27:09+00:00,95.0,16.7,299.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 02:47:48+00:00,95.0,16.1,299.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 02:58:05+00:00,95.0,16.1,299.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 03:13:29+00:00,95.0,16.7,299.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 03:16:45+00:00,95.0,16.7,240.0,0.6,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 03:27:03+00:00,95.0,16.7,225.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 03:47:58+00:00,95.0,16.7,146.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 03:58:45+00:00,95.0,17.2,146.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 04:13:44+00:00,95.0,17.2,146.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 04:16:56+00:00,95.0,17.2,146.0,0.0,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 04:28:02+00:00,95.0,17.2,177.0,0.6,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 04:37:27+00:00,95.0,17.8,182.0,0.6,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 04:52:54+00:00,94.0,17.8,232.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 04:58:16+00:00,94.0,17.8,230.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 05:13:36+00:00,93.0,18.3,229.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 05:16:50+00:00,93.0,18.3,223.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 05:27:41+00:00,93.0,18.3,215.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 05:37:21+00:00,93.0,18.3,230.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 05:47:55+00:00,93.0,18.3,174.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 05:58:12+00:00,93.0,18.3,189.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 06:13:50+00:00,92.0,18.3,121.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 06:17:19+00:00,92.0,18.9,220.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 06:27:11+00:00,92.0,18.9,197.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 06:37:26+00:00,92.0,18.9,230.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 06:58:04+00:00,91.0,19.4,199.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 07:13:28+00:00,90.0,19.4,207.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 07:16:57+00:00,89.0,20.0,212.0,2.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 07:27:18+00:00,88.0,20.0,197.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 07:37:24+00:00,87.0,20.6,196.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 07:47:58+00:00,85.0,21.1,214.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 07:58:15+00:00,83.0,21.7,195.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 08:13:33+00:00,80.0,22.2,193.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 08:16:52+00:00,80.0,22.2,225.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 08:27:11+00:00,80.0,22.8,129.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 08:37:52+00:00,78.0,22.2,206.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 08:47:45+00:00,77.0,22.8,20.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 08:58:06+00:00,78.0,23.3,205.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 09:13:39+00:00,76.0,23.3,208.0,3.1,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 09:16:58+00:00,76.0,23.3,205.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 09:27:18+00:00,76.0,22.8,209.0,2.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 09:37:24+00:00,75.0,22.8,197.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 09:47:52+00:00,75.0,22.8,232.0,1.7,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 09:58:12+00:00,77.0,22.8,223.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 10:13:45+00:00,76.0,22.8,197.0,2.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 10:16:59+00:00,76.0,22.8,359.0,0.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 10:37:27+00:00,71.0,23.9,207.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 10:53:05+00:00,72.0,23.3,253.0,1.4,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 11:16:48+00:00,71.0,23.9,220.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 11:27:12+00:00,70.0,23.3,211.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 11:37:20+00:00,71.0,23.3,213.0,2.8,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 11:47:46+00:00,70.0,23.3,217.0,2.2,
MID_E7395,60.2235,24.98633,Aeris,Europe/Helsinki,2022-08-12 11:58:19+00:00,67.0,23.9,232.0,1.4,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:00:08+00:00,90.0,17.2,213.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:10:18+00:00,90.0,17.1,222.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:15:20+00:00,90.0,17.0,223.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:20:10+00:00,90.0,16.9,223.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:25:17+00:00,90.0,16.8,223.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:30:22+00:00,91.0,16.7,216.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:35:12+00:00,91.0,16.7,216.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:40:12+00:00,91.0,16.7,208.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:45:23+00:00,91.0,16.6,209.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:50:20+00:00,91.0,16.6,217.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 21:55:17+00:00,91.0,16.6,210.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:00:27+00:00,91.0,16.7,213.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:10:10+00:00,91.0,16.7,232.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:15:13+00:00,91.0,16.7,215.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:20:10+00:00,91.0,16.7,241.0,1.7,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:25:19+00:00,91.0,16.8,220.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:30:17+00:00,91.0,16.8,208.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:35:17+00:00,91.0,16.8,229.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:40:10+00:00,91.0,16.8,227.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:45:09+00:00,91.0,16.8,227.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:50:17+00:00,91.0,16.8,227.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 22:55:09+00:00,91.0,16.8,202.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:00:08+00:00,91.0,16.8,206.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:10:09+00:00,91.0,16.9,225.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:15:18+00:00,91.0,16.9,204.0,1.7,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:20:17+00:00,91.0,16.9,240.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:25:19+00:00,91.0,16.9,212.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:31:15+00:00,91.0,16.9,179.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:35:20+00:00,91.0,17.0,222.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:40:11+00:00,91.0,17.0,202.0,1.7,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:45:20+00:00,91.0,17.0,242.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:50:18+00:00,91.0,17.0,198.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-11 23:55:18+00:00,91.0,17.0,257.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:00:17+00:00,91.0,17.0,248.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:10:22+00:00,91.0,16.9,211.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:15:09+00:00,91.0,16.9,244.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:20:17+00:00,91.0,16.8,234.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:25:08+00:00,91.0,16.8,237.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:30:11+00:00,91.0,16.8,259.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:35:17+00:00,91.0,16.8,259.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:40:08+00:00,91.0,16.8,259.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:45:19+00:00,91.0,16.8,202.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:50:10+00:00,91.0,16.8,249.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 00:55:17+00:00,91.0,16.8,217.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:01:11+00:00,91.0,16.8,216.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:10:08+00:00,91.0,16.6,218.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:15:10+00:00,91.0,16.6,218.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:20:09+00:00,91.0,16.6,218.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:25:08+00:00,91.0,16.6,223.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:30:18+00:00,91.0,16.6,223.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:35:08+00:00,91.0,16.5,157.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:40:16+00:00,91.0,16.4,166.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:45:18+00:00,91.0,16.4,187.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:50:17+00:00,91.0,16.3,187.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 01:55:08+00:00,91.0,16.2,187.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:00:18+00:00,91.0,16.2,187.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:10:11+00:00,91.0,16.2,252.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:15:20+00:00,91.0,16.2,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:20:08+00:00,91.0,16.2,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:25:08+00:00,91.0,16.2,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:30:18+00:00,91.0,16.2,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:35:08+00:00,90.0,16.2,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:40:16+00:00,90.0,16.3,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:45:09+00:00,91.0,16.3,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:50:09+00:00,91.0,16.3,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 02:55:17+00:00,90.0,16.3,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:00:08+00:00,90.0,16.3,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:10:08+00:00,90.0,16.4,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:15:17+00:00,90.0,16.5,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:20:08+00:00,90.0,16.6,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:25:08+00:00,90.0,16.6,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:30:09+00:00,90.0,16.6,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:35:08+00:00,90.0,16.6,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:40:08+00:00,90.0,16.7,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:45:09+00:00,90.0,16.8,255.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:50:17+00:00,90.0,16.8,218.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 03:55:08+00:00,90.0,16.8,213.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:01:13+00:00,90.0,17.0,202.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:10:17+00:00,89.0,17.2,96.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:15:19+00:00,89.0,17.3,188.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:20:16+00:00,89.0,17.4,193.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:25:17+00:00,89.0,17.5,207.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:30:13+00:00,89.0,17.6,195.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:35:17+00:00,89.0,17.7,196.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:40:17+00:00,89.0,17.7,168.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:45:21+00:00,89.0,17.8,157.0,1.1,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:50:20+00:00,89.0,17.8,74.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 04:55:11+00:00,89.0,17.9,74.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 05:00:08+00:00,89.0,18.1,160.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 05:10:09+00:00,89.0,18.2,220.0,0.0,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 05:15:10+00:00,89.0,18.3,175.0,1.7,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 05:20:09+00:00,90.0,18.4,219.0,1.9,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 05:25:16+00:00,91.0,18.6,195.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 05:31:11+00:00,92.0,18.8,212.0,0.6,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 05:35:08+00:00,91.0,18.9,183.0,1.7,
PWS_BASSEDV1,60.1973,24.606161,Aeris,Europe/Helsinki,2022-08-12 05:40:07+00:00,92.0,19.1,195.0,1.9,
